YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2008	3	1	2	50	319	6.8	8.2	1.72	12.9	6.41	272	1020.8	9.8	11.3	999	99	99
2008	3	1	3	50	326	5.6	7.4	1.64	12.12	6.52	264	1021.1	9.9	11.3	999	99	99
2008	3	1	4	50	306	4.3	5.8	1.71	11.43	6.81	277	1021.5	9.4	11.3	999	99	99
2008	3	1	5	50	297	3.7	5.6	1.64	12.9	7.04	265	1022.5	9.5	11.3	999	99	99
2008	3	1	6	50	308	3.3	4.5	1.56	10.81	6.88	270	1023.1	9.8	11.3	999	99	99
2008	3	1	7	50	217	1.7	2.4	1.56	9.09	7.32	276	1022.5	10.1	11.5	999	99	99
2008	3	1	8	50	279	4	6	1.59	11.43	7.42	289	1022.9	10.5	11.5	999	99	99
2008	3	1	9	50	255	3.3	4.3	1.55	14.81	7.79	272	1022.8	10.4	11.4	999	99	99
2008	3	1	10	50	245	3.9	4.8	1.4	16	7.5	210	1022.6	10.7	11.4	999	99	99
2008	3	1	11	50	315	6	8	1.46	12.9	7.52	280	1023.2	11.1	11.4	999	99	99
2008	3	1	12	50	325	7.4	8.9	1.59	19.05	7.02	269	1023.5	11.1	11.3	999	99	99
2008	3	1	13	50	335	7.2	8.8	1.57	17.39	6.22	264	1023.9	11	11.3	999	99	99
2008	3	1	14	50	334	7.7	9.7	1.58	17.39	5.94	254	1024.6	11	11.3	999	99	99
2008	3	1	15	50	335	8	9.2	1.7	17.39	5.79	263	1025.7	11.1	11.3	999	99	99
2008	3	1	16	50	337	8.1	9.4	1.66	17.39	5.85	270	1026.4	11	11.3	999	99	99
2008	3	1	17	50	333	7.7	9.3	1.66	16	5.68	239	1026.9	11	11.3	999	99	99
2008	3	1	18	50	331	8	9.6	1.86	17.39	6.28	275	1027.4	11.1	11.3	999	99	99
2008	3	1	19	50	325	8.6	10.1	1.74	17.39	6.15	279	1027	11	11.4	999	99	99
2008	3	1	20	50	319	7.7	9.6	1.84	17.39	6.55	267	1026.3	11	11.5	999	99	99
2008	3	1	21	50	317	9.1	10.9	1.79	17.39	6.13	270	1025.3	11.1	11.6	999	99	99
2008	3	1	22	50	323	10.4	12.8	1.99	16	6.37	236	1025.2	11.1	11.7	999	99	99
2008	3	1	23	50	327	10.9	13.1	2.22	17.39	6.23	259	1025	11.2	11.7	999	99	99
2008	3	2	0	50	327	11.6	14	2.23	16	6.14	266	1024.4	11.1	11.6	999	99	99
2008	3	2	1	50	328	13.7	16.6	2.56	16	5.97	259	1024.2	11	11.5	999	99	99
2008	3	2	2	50	333	13.4	16	2.89	16	6.09	254	1024.3	10.8	11.5	999	99	99
2008	3	2	3	50	334	13.3	16.4	2.86	16	6.34	254	1024.3	10.7	11.4	999	99	99
2008	3	2	4	50	335	14	16.5	3.02	16	6.46	264	1024.4	10.6	11.3	999	99	99
2008	3	2	5	50	335	13.1	16.1	2.96	14.81	6.35	275	1024.1	10.6	11.2	999	99	99
2008	3	2	6	50	342	11.3	13.6	3.09	14.81	6.42	257	1024	10.6	11.2	999	99	99
2008	3	2	7	50	345	10.8	12.9	2.9	16	6.57	262	1024	10.5	11.2	999	99	99
2008	3	2	8	50	342	10	11.6	2.99	16	6.67	266	1023.9	10.3	11.1	999	99	99
2008	3	2	9	50	341	10.2	12.3	3.02	14.81	6.94	254	1023.6	10.5	11.1	999	99	99
2008	3	2	10	50	345	9.7	11.4	2.98	16	6.77	254	1023.3	10.6	11.1	999	99	99
2008	3	2	11	50	343	9.7	12.1	2.77	14.81	6.69	257	1023.3	10.5	11	999	99	99
2008	3	2	12	50	342	11.4	13.8	2.88	14.81	6.75	255	1022.9	10.4	11	999	99	99
2008	3	2	13	50	345	12.4	14.4	2.86	16	6.92	260	1022.8	10.4	11	999	99	99
2008	3	2	14	50	338	11.2	13.4	2.84	14.81	6.61	273	1022.8	10.8	10.9	999	99	99
2008	3	2	15	50	346	10.1	12.4	2.71	10	6.45	285	1023.6	11	10.9	999	99	99
2008	3	2	16	50	350	10.7	13.1	2.95	10	6.68	285	1023.6	11.2	11	999	99	99
2008	3	2	17	50	345	8.3	9.9	2.85	10	6.71	281	1024.1	11.2	11	999	99	99
2008	3	2	18	50	342	6.3	7.8	2.83	14.81	7.26	266	1024.3	11.6	11.1	999	99	99
2008	3	2	19	50	336	7.4	8.8	2.72	11.43	7.34	278	1024	11.4	11.2	999	99	99
2008	3	2	20	50	336	10.9	12.9	2.83	13.79	7.25	282	1023.1	11.2	11.2	999	99	99
2008	3	2	21	50	339	9	10.8	2.82	10	7.1	281	1022.5	11.3	11.2	999	99	99
2008	3	2	22	50	326	6.6	8.6	2.91	14.81	7.63	269	1022.5	11.6	11.3	999	99	99
2008	3	2	23	50	336	8.9	11	3.14	10.81	7.7	287	1022.1	11.8	11.3	999	99	99
2008	3	3	0	50	337	8.8	10.3	2.94	13.79	7.24	271	1022.2	11.7	11.3	999	99	99
2008	3	3	1	50	335	5.3	6.8	2.98	13.79	7.59	264	1022.5	11.7	11.2	999	99	99
2008	3	3	3	50	330	5.5	7.9	2.85	14.81	8.01	256	1023.3	11.5	11.2	999	99	99
2008	3	3	4	50	342	6.2	7.5	3.06	11.43	8.48	286	1023.7	11.4	11.2	999	99	99
2008	3	3	5	50	332	4	5.4	2.87	13.79	8.42	283	1024.2	11.1	11.2	999	99	99
2008	3	3	6	50	320	3.2	4.7	2.94	10	8.46	288	1024.2	11	11.2	999	99	99
2008	3	3	7	50	340	2	2.8	2.58	11.43	8.24	282	1024.3	10.9	11.2	999	99	99
2008	3	3	8	50	330	3.5	4.8	2.51	12.9	8.16	286	1024.5	10.8	11.2	999	99	99
2008	3	3	9	50	349	3.4	4.2	2.67	13.79	8.48	286	1024.5	10.8	11.2	999	99	99
2008	3	3	10	50	42	1.6	2.8	2.47	13.79	8.23	279	1024.4	10.7	11.1	999	99	99
2008	3	3	11	50	96	1.5	2.8	2.56	12.9	8.18	278	1024.3	10.7	11.1	999	99	99
2008	3	3	12	50	107	0.9	1.9	2.62	13.79	8.29	261	1024.7	10.6	11.1	999	99	99
2008	3	3	13	50	341	1.1	2.2	2.49	12.9	8.28	285	1025.6	10.6	11.1	999	99	99
2008	3	3	14	50	305	1.1	2	2.45	11.43	8.14	277	1025.9	10.4	11	999	99	99
2008	3	3	15	50	346	1.9	2.7	2.21	12.9	8.18	278	1026.4	10.7	11	999	99	99
2008	3	3	16	50	10	2.1	2.8	2.17	12.9	8	267	1026.9	10.8	10.9	999	99	99
2008	3	3	17	50	78	1.5	2.5	2.18	12.12	7.97	278	1026.8	11.2	11.1	999	99	99
2008	3	3	18	50	96	2.1	3.4	2.13	12.12	7.93	282	1027.1	11.8	11.3	999	99	99
2008	3	3	19	50	13	1.6	3.6	2.13	12.12	8.26	278	1027.1	13.1	11.4	999	99	99
2008	3	3	20	50	318	3.5	4.5	1.97	12.12	7.79	280	1026.5	11.3	11.5	999	99	99
2008	3	3	21	50	328	4.6	5.9	1.94	10.81	7.6	284	1025.9	11.2	11.7	999	99	99
2008	3	3	22	50	322	6	7.3	2.07	9.09	7.65	293	1025.5	11.1	11.7	999	99	99
2008	3	3	23	50	327	5.5	6.5	1.97	12.12	7.46	276	1025.1	11.1	11.6	999	99	99
2008	3	4	0	50	341	3.5	4.6	1.77	10.81	7.36	278	1024.8	11.1	11.5	999	99	99
2008	3	4	1	50	313	4.9	5.9	1.82	11.43	7.59	276	1024.5	11	11.5	999	99	99
2008	3	4	2	50	324	4.9	6.1	1.89	11.43	7.49	283	1024.5	10.9	11.4	999	99	99
2008	3	4	3	50	331	5.4	6.2	1.81	11.43	7.28	272	1024.5	11	11.3	999	99	99
2008	3	4	4	50	329	5.4	6.5	1.83	10	7.06	276	1024.9	10.9	11.1	999	99	99
2008	3	4	5	50	342	4.9	6.9	1.74	10.81	6.59	276	1024.8	10.9	11.1	999	99	99
2008	3	4	6	50	329	5.9	7	1.75	12.12	6.59	286	1024.3	10.9	11.1	999	99	99
2008	3	4	7	50	324	6.5	7.9	1.63	11.43	6.08	272	1023.8	10.9	11.1	999	99	99
2008	3	4	8	50	338	5.9	7.1	1.73	12.9	6.25	269	1023.7	10.8	11.1	999	99	99
2008	3	4	9	50	336	6.7	7.9	1.66	7.14	5.76	302	1023.4	10.8	11.1	999	99	99
2008	3	4	10	50	345	7.6	9.1	1.82	7.14	6.03	294	1022.8	10.7	11.2	999	99	99
2008	3	4	12	50	336	8	9.5	2.02	6.67	5.75	304	1022.1	10.2	11.1	999	99	99
2008	3	4	13	50	346	6.7	8	2.11	6.67	5.8	306	1022.2	10.2	11.1	999	99	99
2008	3	4	14	50	350	4.9	5.8	2.01	7.69	5.96	299	1022	10.1	11.1	999	99	99
2008	3	4	15	50	346	4.6	5.4	1.79	7.14	5.89	306	1022.2	10.1	11.1	999	99	99
2008	3	4	16	50	24	3	3.7	1.8	10	6.46	277	1022.4	10.5	11.1	999	99	99
2008	3	4	17	50	357	0.9	1.5	1.88	12.9	7.04	269	1022	10.7	11.5	999	99	99
2008	3	4	18	50	325	2.5	3.4	1.94	12.12	7	272	1021.9	10.8	11.9	999	99	99
2008	3	4	19	50	324	4.6	5.6	1.87	12.9	6.89	279	1021.6	10.9	12	999	99	99
2008	3	4	20	50	314	4.9	5.8	1.9	11.43	6.95	282	1020.7	11.1	12	999	99	99
2008	3	4	21	50	324	7.8	9.1	1.69	7.14	6.27	306	1020	11.1	12	999	99	99
2008	3	4	22	50	330	10	11.8	1.83	12.12	5.84	279	1019.5	11	11.7	999	99	99
2008	3	4	23	50	333	8.9	11.5	2.04	11.43	5.85	285	1018.8	10.8	11.5	999	99	99
2008	3	5	0	50	333	9.8	11.8	2.18	7.69	5.7	314	1018.3	11	11.4	999	99	99
2008	3	5	1	50	327	8.4	10.2	2.14	8.33	5.65	305	1018	11	11.3	999	99	99
2008	3	5	2	50	333	8.8	11.1	2.6	8.33	6.32	310	1017.5	11.1	11.2	999	99	99
2008	3	5	3	50	336	10	11.8	2.91	8.33	6.32	310	1016.8	10.8	11.2	999	99	99
2008	3	5	4	50	329	9.7	12.2	2.89	9.09	6.5	303	1016.8	10.8	11.1	999	99	99
2008	3	5	5	50	335	9.2	11.9	2.91	9.09	6.45	295	1016.8	10.8	11.1	999	99	99
2008	3	5	6	50	349	6.7	7.9	2.61	9.09	6.46	300	1017.1	10.8	11	999	99	99
2008	3	5	7	50	349	6.8	9	2.58	7.69	6.72	304	1017.1	10.9	11.4	999	99	99
2008	3	5	8	50	338	7.7	9.7	2.54	10.81	6.68	280	1016.6	10.9	11.4	999	99	99
2008	3	5	9	50	335	7.5	8.9	2.39	10	6.63	292	1016.7	10.9	11.4	999	99	99
2008	3	5	10	50	348	8.5	10.3	2.33	10.81	6.47	274	1016.3	10.9	11.4	999	99	99
2008	3	5	11	50	348	7.5	8.9	2.47	10	6.97	292	1016.6	10.7	11.3	999	99	99
2008	3	5	12	50	352	8.2	9.7	2.47	9.09	6.53	293	1017.1	10.4	11.3	999	99	99
2008	3	5	13	50	350	7	8.6	2.42	7.69	6.41	304	1017.7	10.2	11.2	999	99	99
2008	3	5	14	50	350	6	7.5	2.28	7.14	6.4	305	1018.3	10.1	11.2	999	99	99
2008	3	5	15	50	341	6.2	7.7	2.49	7.69	6.68	305	1019.1	10.3	11.1	999	99	99
2008	3	5	16	50	347	5.4	6.5	2.1	7.69	6.19	305	1019.4	10.3	11.2	999	99	99
2008	3	5	17	50	331	5.3	6.5	2.06	7.69	6.6	305	1019.7	10.6	11.2	999	99	99
2008	3	5	18	50	348	4.4	5.3	2.13	7.69	6.56	305	1020.2	10.6	11.3	999	99	99
2008	3	5	19	50	332	3.4	4.3	1.86	14.81	6.57	271	1020.1	10.9	11.5	999	99	99
2008	3	5	20	50	320	4.3	5.2	1.79	13.79	6.72	268	1019.7	10.9	11.8	999	99	99
2008	3	5	21	50	315	4.9	6.1	1.54	13.79	6.35	291	1019.5	11.1	12	999	99	99
2008	3	5	22	50	306	7.8	8.9	1.67	13.79	6.73	283	1019.9	11	12	999	99	99
2008	3	5	23	50	310	8.8	10.3	1.71	13.79	6.15	283	1020.2	11	12	999	99	99
2008	3	6	0	50	325	8.9	10.3	1.68	14.81	5.98	235	1020.4	10.8	11.8	999	99	99
2008	3	6	1	50	334	9.1	10.6	1.66	14.81	5.37	204	1020.6	10.6	11.6	999	99	99
2008	3	6	2	50	329	9	10.6	1.7	12.9	5.7	274	1020.9	10.5	11.5	999	99	99
2008	3	6	3	50	341	7.2	8.5	1.65	12.9	5.73	265	1021.2	10.6	11.5	999	99	99
2008	3	6	4	50	357	5.7	6.9	1.56	13.79	5.8	252	1021	10.4	11.5	999	99	99
2008	3	6	5	50	331	4.4	5.3	1.61	12.9	6.01	273	1021.3	10.4	11.4	999	99	99
2008	3	6	6	50	312	4.2	5.1	1.49	14.81	6.54	237	1021.7	10.4	11.3	999	99	99
2008	3	6	7	50	326	4.7	5.7	1.53	14.81	6.63	250	1021.8	10.3	11.3	999	99	99
2008	3	6	8	50	328	6.4	7.8	1.48	14.81	6.59	243	1022.2	10.4	11.3	999	99	99
2008	3	6	9	50	333	6.8	8.2	1.48	13.79	6.3	267	1022.3	10.3	11.4	999	99	99
2008	3	6	10	50	329	7.9	9.6	1.53	13.79	5.99	260	1022.3	10.3	11.4	999	99	99
2008	3	6	11	50	343	6.6	8	1.49	13.79	5.66	260	1022.2	10.3	11.3	999	99	99
2008	3	6	12	50	334	7	8.2	1.39	17.39	5.45	211	1022.4	10.2	11.3	999	99	99
2008	3	6	13	50	355	6.1	7.2	1.46	17.39	5.41	262	1023	10.2	11.3	999	99	99
2008	3	6	14	50	4	4.5	5.4	1.58	14.81	5.6	205	1023.2	9.7	11.2	999	99	99
2008	3	6	15	50	27	3.5	4.2	1.68	17.39	6.36	270	1024.1	10.2	11.2	999	99	99
2008	3	6	16	50	8	1.8	2.4	1.66	17.39	6.9	241	1025	10.4	11.2	999	99	99
2008	3	6	17	50	94	3.3	4.4	1.67	17.39	7.27	263	1024.3	10.7	11.4	999	99	99
2008	3	6	18	50	135	0.8	1.4	1.58	17.39	7.24	263	1024.9	11.5	11.5	999	99	99
2008	3	6	19	50	110	1.4	2	1.61	16	7.28	252	1024.8	11.9	11.5	999	99	99
2008	3	6	20	50	305	5.7	8.6	1.64	16	7.01	274	1024.5	11.1	11.6	999	99	99
2008	3	6	21	50	328	9.7	11.2	1.64	16	6.41	254	1024.5	10.7	11.5	999	99	99
2008	3	6	22	50	336	8	9.7	1.59	16	5.9	238	1024.4	10.9	11.6	999	99	99
2008	3	6	23	50	357	6.7	8.1	1.74	16	6.2	257	1023.7	11.2	11.6	999	99	99
2008	3	7	0	50	338	3.9	4.8	1.72	16	7.19	259	1024	11.7	11.5	999	99	99
2008	3	7	1	50	324	6	7.4	1.56	16	7.09	268	1024.1	10.9	11.5	999	99	99
2008	3	7	2	50	332	6.5	7.5	1.75	16	7.55	252	1024.1	10.9	11.4	999	99	99
2008	3	7	3	50	342	4	4.8	1.6	14.81	7.35	269	1024.4	11.3	11.3	999	99	99
2008	3	7	4	50	328	4.5	5.6	1.6	14.81	7.82	277	1024.8	11.2	11.3	999	99	99
2008	3	7	5	50	360	2.7	3.8	1.72	16	8	241	1024.7	11	11.3	999	99	99
2008	3	7	6	50	316	3.8	5.1	1.83	16	9.05	260	1025.3	10.8	11.3	999	99	99
2008	3	7	7	50	326	3.4	4.2	1.79	14.81	8.64	282	1025.1	10.7	11.2	999	99	99
2008	3	7	8	50	303	3.3	4.1	1.81	14.81	8.83	262	1025.1	10.7	11.2	999	99	99
2008	3	7	9	50	36	3.5	4.1	1.89	14.81	9.21	261	1024.7	10.7	11.3	999	99	99
2008	3	7	10	50	97	2.1	3.3	1.81	14.81	8.95	275	1024.4	10.9	11.3	999	99	99
2008	3	7	11	50	113	3.7	4.7	1.69	14.81	8.85	271	1024.2	11.4	11.3	999	99	99
2008	3	7	12	50	303	3.3	5.1	1.6	14.81	8.2	288	1025.2	11.2	11.3	999	99	99
2008	3	7	13	50	359	3.3	4.1	1.65	13.79	8.16	282	1025.5	10.7	11.3	999	99	99
2008	3	7	14	50	348	2.9	3.4	1.84	13.79	9.35	282	1025.4	10.3	11.3	999	99	99
2008	3	7	15	50	324	3.9	4.7	1.54	12.9	8.66	279	1025.8	10.6	11.3	999	99	99
2008	3	7	16	50	330	4.9	5.9	1.46	13.79	8.14	265	1025.9	10.7	11.3	999	99	99
2008	3	7	17	50	341	4.3	5.3	1.43	13.79	8.23	280	1026.4	10.7	11.3	999	99	99
2008	3	7	18	50	340	4.1	5.2	1.56	13.79	8.55	271	1026.8	10.9	11.3	999	99	99
2008	3	7	19	50	319	5.1	6.1	1.65	13.79	8.88	263	1026.6	10.8	11.4	999	99	99
2008	3	7	20	50	335	2.7	3.3	1.55	13.79	8.49	264	1025.8	11	11.6	999	99	99
2008	3	7	21	50	318	5.6	6.9	1.61	13.79	8.93	267	1026.1	11.2	11.8	999	99	99
2008	3	7	22	50	354	2.2	3	1.39	13.79	8.21	274	1025	11.1	11.6	999	99	99
2008	3	7	23	50	314	6.8	8.1	1.48	12.9	8.45	267	1025.6	11	11.6	999	99	99
2008	3	8	0	50	336	5.6	6.6	1.6	12.9	7.46	260	1025.1	11	11.7	999	99	99
2008	3	8	1	50	331	5.1	6.2	1.49	13.79	7.42	253	1025	10.9	11.5	999	99	99
2008	3	8	2	50	328	9.3	11	1.46	12.12	7.15	280	1024.9	10.9	11.5	999	99	99
2008	3	8	3	50	331	7.8	9	1.51	12.9	5.91	279	1025	10.9	11.4	999	99	99
2008	3	8	4	50	318	4.3	6.7	1.54	13.79	6.75	265	1024.8	11	11.4	999	99	99
2008	3	8	5	50	330	9.5	12.3	1.53	12.9	6.41	251	1025.5	11	11.4	999	99	99
2008	3	8	6	50	335	7.8	9.6	1.68	13.79	6.16	268	1025.2	10.9	11.4	999	99	99
2008	3	8	7	50	328	8.5	10.2	1.64	12.9	5.99	253	1024.9	10.9	11.4	999	99	99
2008	3	8	8	50	327	9.1	10.5	1.57	12.9	5.69	279	1024.7	10.8	11.4	999	99	99
2008	3	8	9	50	331	8.1	9.4	1.48	12.9	5.59	253	1024.7	10.7	11.3	999	99	99
2008	3	8	10	50	323	8.9	10.3	1.47	12.9	5.6	267	1023.7	10.8	11.3	999	99	99
2008	3	8	11	50	331	7.4	8.6	1.58	12.12	5.81	247	1023.8	10.7	11.3	999	99	99
2008	3	8	12	50	322	8	9.7	1.37	12.9	5.53	253	1023.5	10.9	11.2	999	99	99
2008	3	8	13	50	332	8.5	10	1.48	12.9	5.92	259	1023.5	11	11.2	999	99	99
2008	3	8	14	50	332	8.6	9.9	1.37	12.9	5.41	258	1023.8	10.5	11.2	999	99	99
2008	3	8	15	50	320	8.9	11	1.41	12.9	5.38	255	1023.9	10.2	11.2	999	99	99
2008	3	8	16	50	338	8.8	10.9	1.42	12.12	5.37	260	1024	10	11.2	999	99	99
2008	3	8	18	50	337	8.1	9.6	1.53	13.79	5.4	234	1023.7	9.6	11.3	999	99	99
2008	3	8	19	50	330	9.3	11.3	1.54	13.79	5.16	238	1023.3	9.8	11.3	999	99	99
2008	3	8	20	50	335	8.9	10.5	1.75	12.9	5.77	262	1022.5	9.7	11.3	999	99	99
2008	3	8	21	50	326	10.9	12.1	1.69	12.12	5.45	266	1021.5	9.6	11.3	999	99	99
2008	3	8	22	50	332	11	13.1	1.85	12.12	5.66	269	1021	9.8	11.3	999	99	99
2008	3	8	23	50	335	10.3	12.5	1.83	13.79	5.45	251	1021.1	10.1	11.4	999	99	99
2008	3	9	0	50	336	9.9	12.1	2.07	13.79	5.97	254	1020.5	10.5	11.4	999	99	99
2008	3	9	1	50	333	9.5	11.1	2	11.43	5.84	278	1019.9	10.6	11.4	999	99	99
2008	3	9	2	50	337	6.2	7.8	2.1	12.9	6.24	253	1019.8	10.8	11.4	999	99	99
2008	3	9	3	50	316	8.4	9.7	2.02	12.9	6.31	267	1019.5	10.8	11.4	999	99	99
2008	3	9	4	50	321	6.8	8.2	1.95	12.12	6.39	276	1019.9	11.1	11.4	999	99	99
2008	3	9	5	50	325	7.5	8.8	2	13.79	6.65	284	1019.7	11.4	11.4	999	99	99
2008	3	9	6	50	324	6.2	7.5	1.96	13.79	6.64	259	1020	11.5	11.3	999	99	99
2008	3	9	7	50	330	9.5	11.4	2.01	12.9	6.94	282	1020.3	11.2	11.3	999	99	99
2008	3	9	8	50	346	9.3	11.2	2.15	12.9	6.5	274	1020.2	10.9	11.3	999	99	99
2008	3	9	9	50	334	7.4	9.1	2.2	12.9	6.42	272	1020.5	11	11.3	999	99	99
2008	3	9	10	50	337	7.6	9	2.3	12.9	6.56	276	1019.8	10.8	11.3	999	99	99
2008	3	9	11	50	336	8	9.3	2.25	12.12	6.78	277	1020	10.9	11.3	999	99	99
2008	3	9	12	50	343	8	9.7	2.08	12.12	6.28	273	1019.5	10.8	11.3	999	99	99
2008	3	9	13	50	352	5.2	6.3	2.16	12.9	6.92	277	1020.2	10.8	11.3	999	99	99
2008	3	9	14	50	20	3.9	4.6	2.18	12.9	7.39	270	1020	10.6	11.2	999	99	99
2008	3	9	15	50	34	2	2.7	2.17	12.9	7.51	272	1020.7	10.9	11.2	999	99	99
2008	3	9	16	50	358	1	1.5	1.9	12.12	7.45	278	1021.6	11.4	11.4	999	99	99
2008	3	9	17	50	310	3.6	4.4	1.91	12.9	7.61	283	1022.3	11.2	11.4	999	99	99
2008	3	9	18	50	349	2.8	3.6	1.75	12.12	7.49	280	1022.5	11.4	11.6	999	99	99
2008	3	9	19	50	298	3.3	4.6	1.79	12.12	7.68	276	1022.4	11.5	11.9	999	99	99
2008	3	9	20	50	329	5.2	6.5	1.71	12.9	7.53	272	1022	11.5	11.7	999	99	99
2008	3	9	21	50	320	4.2	5.1	1.65	12.9	7.48	264	1021.2	11.4	11.8	999	99	99
2008	3	9	22	50	323	3.7	4.5	1.59	11.43	7.45	288	1021	11.6	11.9	999	99	99
2008	3	9	23	50	306	5.7	6.7	1.54	12.12	7.37	277	1020.9	11.7	12.1	999	99	99
2008	3	10	0	50	304	6.4	7.5	1.48	12.12	7.03	271	1020.7	11.7	12	999	99	99
2008	3	10	1	50	314	6.1	7.2	1.65	12.12	7.19	273	1020.7	11.8	11.9	999	99	99
2008	3	10	2	50	321	6.3	7.5	1.51	12.12	6.5	269	1020.9	11.8	11.7	999	99	99
2008	3	10	3	50	322	5.8	7	1.46	11.43	6.76	286	1021.1	11.8	11.6	999	99	99
2008	3	10	4	50	320	4	4.6	1.31	12.12	6.71	266	1021.9	11.8	11.5	999	99	99
2008	3	10	5	50	300	3.5	4.4	1.48	12.12	7.21	282	1022.2	11.7	11.5	999	99	99
2008	3	10	6	50	282	3.8	4.5	1.41	12.12	7.03	293	1022.6	11.7	11.5	999	99	99
2008	3	10	7	50	275	1.2	1.6	1.39	12.12	7.19	296	1022.6	11.7	11.6	999	99	99
2008	3	10	8	50	289	3.7	4.3	1.42	11.43	7.59	293	1022.9	11.7	11.5	999	99	99
2008	3	10	9	50	307	2	2.7	1.42	12.12	7.47	272	1023	11.7	11.5	999	99	99
2008	3	10	10	50	299	2.3	3.1	1.39	11.43	7.53	266	1023	11.6	11.5	999	99	99
2008	3	10	11	50	320	2.5	3.2	1.37	12.12	7.54	271	1023.1	11.6	11.4	999	99	99
2008	3	10	12	50	329	2.4	3	1.41	12.12	7.89	263	1023.4	11.5	11.3	999	99	99
2008	3	10	13	50	350	0.8	1.3	1.34	11.43	7.84	260	1023.6	11.3	11.3	999	99	99
2008	3	10	14	50	327	1.9	2.6	1.47	10.81	8.2	273	1023.7	11.3	11.3	999	99	99
2008	3	10	15	50	6	1.1	1.6	1.41	10.81	8.1	279	1024.4	11.7	11.4	999	99	99
2008	3	10	16	50	340	5.2	6.4	1.54	10	8.43	275	1025.1	10.9	11.4	999	99	99
2008	3	10	17	50	335	3.9	5.1	1.24	10.81	7.15	282	1025.4	10.8	11.5	999	99	99
2008	3	10	18	50	318	4	5.3	1.32	12.9	7.31	275	1025.7	11.1	11.7	999	99	99
2008	3	10	19	50	321	5.7	7	1.24	12.12	7.1	275	1026	11	11.8	999	99	99
2008	3	10	20	50	324	7	8.2	1.23	12.12	5.89	268	1025.5	10.7	11.8	999	99	99
2008	3	10	21	50	320	7.7	9.1	1.21	11.43	5.73	272	1025.1	10.6	11.8	999	99	99
2008	3	10	22	50	326	8.1	9.4	1.24	12.12	5.8	263	1025.7	11.2	11.8	999	99	99
2008	3	10	23	50	340	7	8.4	1.3	12.12	6.19	263	1025.9	11.7	11.8	999	99	99
2008	3	11	0	50	334	4.2	5	1.31	12.12	6.66	269	1025.6	12	11.9	999	99	99
2008	3	11	1	50	184	1.4	2	1.24	10.81	7.14	275	1024.6	11.9	11.8	999	99	99
2008	3	11	2	50	297	4.7	5.9	1.28	11.43	7.35	269	1026	11.7	11.8	999	99	99
2008	3	11	3	50	312	6.6	7.8	1.35	10.81	7.26	280	1025.9	11.7	11.7	999	99	99
2008	3	11	4	50	333	6	7.1	1.4	10.81	6.94	285	1026.3	11.5	11.5	999	99	99
2008	3	11	5	50	318	6.6	8	1.44	11.43	7	271	1027	11.5	11.5	999	99	99
2008	3	11	6	50	324	7.9	9.2	1.46	11.43	6.64	289	1027	11.7	11.5	999	99	99
2008	3	11	7	50	323	7.1	8.8	1.41	12.12	5.81	268	1026.6	11.8	11.5	999	99	99
2008	3	11	8	50	329	8.2	10.1	1.36	11.43	5.58	280	1027.1	11.8	11.5	999	99	99
2008	3	11	9	50	331	6.3	7.6	1.44	12.12	5.32	275	1027	11.6	11.6	999	99	99
2008	3	11	10	50	329	4.6	5.5	1.4	11.43	6.32	264	1026.8	11.5	11.6	999	99	99
2008	3	11	11	50	333	5.8	6.7	1.39	10.81	6.6	278	1026.1	11.4	11.6	999	99	99
2008	3	11	12	50	344	7.3	8.7	1.4	19.05	6.14	258	1026.3	10.5	11.6	999	99	99
2008	3	11	13	50	331	8.5	10.1	1.54	12.9	6.06	260	1026.6	10.4	11.6	999	99	99
2008	3	11	15	50	327	10	12	2.28	17.39	7.68	272	1027.1	10.3	11.5	999	99	99
2008	3	11	16	50	326	5.7	7.1	2.94	17.39	9.41	276	1027.3	11	11.5	999	99	99
2008	3	11	17	50	325	7.6	9.5	3.11	16	9.89	279	1027.9	11.1	11.5	999	99	99
2008	3	11	18	50	321	7.2	8.6	3.32	16	9.89	273	1027.4	11.1	11.5	999	99	99
2008	3	11	19	50	317	6.4	8.2	3.46	14.81	10.28	274	1026.6	11.1	11.6	999	99	99
2008	3	11	20	50	307	7.7	9.6	3.63	16	9.99	272	1026	11	11.5	999	99	99
2008	3	11	21	50	316	8.4	11.1	3.27	16	9.26	284	1025.3	11.2	11.5	999	99	99
2008	3	11	22	50	328	8.8	10.7	3.26	14.81	8.89	273	1024.4	11.3	11.6	999	99	99
2008	3	11	23	50	327	9.8	12	3.9	14.81	9.52	263	1024.2	11.2	11.5	999	99	99
2008	3	12	0	50	330	8.7	10.9	3.4	14.81	8.53	272	1023.4	11	11.5	999	99	99
2008	3	12	1	50	331	10.8	13	3.55	14.81	8.44	277	1023.3	10.8	11.5	999	99	99
2008	3	12	2	50	334	9.4	11.2	3.86	14.81	8.55	274	1023.2	10.7	11.4	999	99	99
2008	3	12	3	50	329	7.8	9.7	3.71	14.81	8.34	269	1023.2	10.6	11.4	999	99	99
2008	3	12	4	50	322	7.4	8.8	3.75	14.81	8.39	264	1023	10.6	11.4	999	99	99
2008	3	12	5	50	316	9.1	11.2	3.49	14.81	8.53	289	1023.6	10.7	11.4	999	99	99
